step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y,target_1_x,target_1_y,target_2_x,target_2_y
6,11,0.7190747857093811,-0.7748979926109314,-2.38161039352417,0.0,0.0,0,0,0,-1,0.007879599928855896,0.002354301977902651,0.11976608633995056,0.004387794528156519,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,12,0.8314712643623352,-0.4828369915485382,0.25935113430023193,0.0,0.0,0,0,0,-1,0.008079027757048607,0.002035628305748105,0.11988534033298492,0.0018831955967471004,0.0,0.0037987828254699707,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,13,0.882782518863678,-0.32716941833496094,2.200261354446411,0.0,0.0,0,0,0,-1,0.007809977512806654,0.002211974933743477,0.11997803300619125,0.0005918672541156411,0.0,0.015807300806045532,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,14,0.3640941083431244,-0.8341107964515686,0.3922189772129059,0.0,0.0,0,0,0,-1,0.007973328232765198,0.0021049908827990294,0.11992167681455612,0.0027220812626183033,0.0,0.0040171146392822266,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,15,0.3487376272678375,-0.08118109405040741,1.1415542364120483,0.0,0.0,0,0,0,-1,0.007593634072691202,0.0025595552287995815,0.11984679847955704,0.002384170889854431,0.0,0.003352254629135132,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,0,0.22802269458770752,-0.17213182151317596,-0.786831796169281,0.0,0.0,0,0,0,-1,0.007706554140895605,0.0022087018005549908,0.1200847327709198,0.0015326212160289288,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,1,0.6839311122894287,-0.5052822828292847,-0.35842734575271606,0.0,0.0,0,0,0,-1,0.008262377232313156,0.001914950436912477,0.119822658598423,0.0011677378788590431,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,2,0.934462308883667,-0.6659651398658752,1.4089910984039307,0.0,0.0,0,0,0,-1,0.00795464962720871,0.002832729835063219,0.11921261250972748,0.003725293790921569,0.0,0.002863585948944092,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,3,0.4117316007614136,0.941554844379425,3.1031858921051025,0.0,0.0,0,0,0,-1,0.007720719091594219,0.002557610860094428,0.1197216585278511,0.024980107322335243,0.0,0.05903339385986328,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,4,0.5540103316307068,-0.16284222900867462,-2.820509195327759,0.0,0.0,0,0,0,-1,0.008131977170705795,0.0019928619731217623,0.11987514793872833,0.0,0.0,0.008760929107666016,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,5,0.9504426717758179,0.040630925446748734,-1.3201994895935059,0.0,0.0,0,0,0,-1,0.008113023824989796,0.0020233725663274527,0.1198635995388031,2.9620379791595042e-05,0.0,0.01311349868774414,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,6,0.6543132066726685,0.2772234082221985,-1.1937103271484375,0.0,0.0,0,0,0,-1,0.008138173259794712,0.0019982641097158194,0.11986356228590012,0.0,0.0,0.010548770427703857,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,7,0.22356398403644562,0.03331653028726578,0.949321985244751,0.0,0.0,0,0,0,-1,0.008330672048032284,0.001852478482760489,0.1198168396949768,0.0006670421571470797,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,8,0.29084935784339905,-0.676710307598114,2.016141891479492,0.0,0.0,0,0,0,-1,0.00802277959883213,0.0020460905507206917,0.11993112415075302,0.0008430120651610196,0.0,0.011202871799468994,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,9,0.5478758215904236,-0.7408733367919922,0.16058780252933502,0.0,0.0,0,0,0,-1,0.008190480060875416,0.0019740816205739975,0.11983543634414673,0.00012842417345382273,0.0,0.007185578346252441,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,10,0.8067883849143982,-0.6616334915161133,-0.49563366174697876,0.0,0.0,0,0,0,-1,0.00877529475837946,0.0017599753336980939,0.11946473270654678,0.007031774148344994,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,11,0.7110077738761902,-0.7828857898712158,-2.3395042419433594,0.0,0.0,0,0,0,-1,0.008003953844308853,0.0022388501092791557,0.11975718289613724,0.0023184088058769703,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,12,0.8420208096504211,-0.4803641438484192,0.1980205625295639,0.0,0.0,0,0,0,-1,0.008030230179429054,0.0020960329566150904,0.11987372487783432,0.001906485529616475,0.0,0.01166379451751709,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,13,0.875982940196991,-0.3177000880241394,2.1748392581939697,0.0,0.0,0,0,0,-1,0.0077546765096485615,0.0022425518836826086,0.12000276148319244,0.000580503954552114,0.0,0.019987016916275024,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,14,0.374629408121109,-0.8296403288841248,0.4259311258792877,0.0,0.0,0,0,0,-1,0.00795627199113369,0.0021726058330386877,0.119871124625206,0.0017178672133013606,0.0,0.007936358451843262,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,15,0.35363051295280457,-0.07108083367347717,1.0941619873046875,0.0,0.0,0,0,0,-1,0.007671070750802755,0.002420990262180567,0.1199079379439354,0.0018315474735572934,0.0,0.0038910508155822754,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,0,0.23604163527488708,-0.18048767745494843,-0.8209457993507385,0.0,0.0,0,0,0,-1,0.007888914085924625,0.002070048125460744,0.12004103511571884,0.0009014381794258952,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,1,0.693352460861206,-0.5092947483062744,-0.4458002746105194,0.0,0.0,0,0,0,-1,0.008217042312026024,0.0019186475547030568,0.11986430734395981,0.0010284238960593939,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,2,0.9364646077156067,-0.6553521752357483,1.3472034931182861,0.0,0.0,0,0,0,-1,0.007826419547200203,0.0029920602682977915,0.11918152123689651,0.005612359382212162,0.0,0.002464383840560913,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,3,0.40193215012550354,0.9418805837631226,3.126272678375244,0.0,0.0,0,0,0,-1,0.0075035057961940765,0.002787540899589658,0.11970894038677216,0.024944374337792397,0.0,0.06401050090789795,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,4,0.5426438450813293,-0.16650862991809845,-2.8417277336120605,0.0,0.0,0,0,0,-1,0.0081184608861804,0.0020009197760373354,0.11988060921430588,0.0,0.0,0.009622126817703247,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,5,0.9529210329055786,0.029786162078380585,-1.370967149734497,0.0,0.0,0,0,0,-1,0.008126932196319103,0.001996677601709962,0.11987639218568802,3.810480120591819e-05,0.0,0.012633413076400757,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,6,0.6587446331977844,0.2663869261741638,-1.1647100448608398,0.0,0.0,0,0,0,-1,0.008108895272016525,0.002017917111515999,0.11987318843603134,0.0,0.0,0.012342005968093872,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,7,0.23042869567871094,0.04278666898608208,0.924731969833374,0.0,0.0,0,0,0,-1,0.008284096606075764,0.0019087212858721614,0.1198071762919426,0.0006297342479228973,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,8,0.2856404781341553,-0.6660909652709961,2.0418059825897217,0.0,0.0,0,0,0,-1,0.00811438262462616,0.002011930802837014,0.11987368762493134,0.00042687475797720253,0.0,0.004761338233947754,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,9,0.5595451593399048,-0.7388274669647217,0.1855737715959549,0.0,0.0,0,0,0,-1,0.008223192766308784,0.0019657351076602936,0.11981106549501419,0.000526842602994293,0.0,0.0032075345516204834,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,10,0.8131803274154663,-0.6643956899642944,-0.29863905906677246,0.0,0.0,0,0,0,-1,0.008439995348453522,0.0019490333506837487,0.11961096525192261,0.00781816616654396,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,11,0.7028416395187378,-0.7915077209472656,-2.3257482051849365,0.0,0.0,0,0,0,-1,0.008119764737784863,0.002058622892946005,0.11982160806655884,0.001681726542301476,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,12,0.8527587652206421,-0.4785245954990387,0.13926543295383453,0.0,0.0,0,0,0,-1,0.007976525463163853,0.002136014401912689,0.11988744884729385,0.001609624596312642,0.0,0.017116248607635498,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,13,0.8693238496780396,-0.3078206181526184,2.1556196212768555,0.0,0.0,0,0,0,-1,0.007788319606333971,0.0022060677874833345,0.12000560760498047,0.0004694345698226243,0.0,0.021868348121643066,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,14,0.38410428166389465,-0.8250045776367188,0.4977325201034546,0.0,0.0,0,0,0,-1,0.008001686073839664,0.002169870538637042,0.11982844024896622,0.0012262650998309255,0.0,0.00520169734954834,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,15,0.35894906520843506,-0.06136471778154373,1.0418128967285156,0.0,0.0,0,0,0,-1,0.007815752178430557,0.002293772529810667,0.11989045888185501,0.001509442925453186,0.0,0.002509206533432007,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
9,0,0.24394403398036957,-0.18920110166072845,-0.8486058712005615,0.0,0.0,0,0,0,-1,0.00798059906810522,0.0019993253517895937,0.1200200617313385,0.0003139601612929255,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
9,1,0.7018066048622131,-0.5138331651687622,-0.5499985814094543,0.0,0.0,0,0,0,-1,0.008176163770258427,0.0019260941771790385,0.1198977455496788,0.0009164376533590257,0.0,0.0031424760818481445,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
9,2,0.9391235113143921,-0.6452775597572327,1.27138352394104,0.0,0.0,0,0,0,-1,0.0073200855404138565,0.0032138105016201735,0.11946609616279602,0.007424923591315746,0.0,0.013093113899230957,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
9,3,0.3921920955181122,0.9417215585708618,-3.0743210315704346,0.0,0.0,0,0,0,-1,0.00777163403108716,0.00255089090205729,0.11967746168375015,0.025018371641635895,0.0,0.04872223734855652,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
9,4,0.5316093564033508,-0.16973580420017242,-2.8794333934783936,0.0,0.0,0,0,0,-1,0.008112418465316296,0.0020016273483633995,0.11988594383001328,0.0,0.0,0.009862005710601807,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
9,5,0.9548908472061157,0.01876891404390335,-1.4193145036697388,0.0,0.0,0,0,0,-1,0.008109869435429573,0.002015691250562668,0.11987444013357162,3.108173768850975e-05,0.0,0.014008194208145142,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
9,6,0.6634768843650818,0.2558654248714447,-1.1282490491867065,0.0,0.0,0,0,0,-1,0.008106054738163948,0.002010955009609461,0.1198829934000969,0.0,0.0,0.012755155563354492,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
9,7,0.23730996251106262,0.051522575318813324,0.873215913772583,0.0,0.0,0,0,0,-1,0.008270647376775742,0.0019281180575489998,0.11980123817920685,0.0006315585924312472,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
9,8,0.2801090478897095,-0.6554900407791138,2.0595266819000244,0.0,0.0,0,0,0,-1,0.00816599652171135,0.0019801186863332987,0.11985387653112411,0.00025633827317506075,0.0,0.0032146573066711426,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
9,9,0.570587694644928,-0.7365511059761047,0.23114018142223358,0.0,0.0,0,0,0,-1,0.008319075219333172,0.001950227189809084,0.11973069608211517,0.0014875445049256086,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
9,10,0.816300630569458,-0.6649834513664246,-0.018697405233979225,0.0,0.0,0,0,0,-1,0.008228983730077744,0.0019336334662511945,0.11983736604452133,0.008267159573733807,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
9,11,0.6946746110916138,-0.8003026247024536,-2.3088884353637695,0.0,0.0,0,0,0,-1,0.008275667205452919,0.0019520007772371173,0.11977232992649078,0.00208709086291492,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
9,12,0.8631415367126465,-0.4774141013622284,0.06464904546737671,0.0,0.0,0,0,0,-1,0.007955281063914299,0.002162735443562269,0.11988198012113571,0.001175419078208506,0.0,0.020025640726089478,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
9,13,0.8627132177352905,-0.29780682921409607,2.158750534057617,0.0,0.0,0,0,0,-1,0.00781867653131485,0.0022009271197021008,0.11998038738965988,0.0002371841692365706,0.0,0.021930783987045288,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
9,14,0.39326241612434387,-0.819615364074707,0.5664269924163818,0.0,0.0,0,0,0,-1,0.00807381421327591,0.0020988238975405693,0.11982735246419907,0.0008413650211878121,0.0,0.0017863214015960693,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
9,15,0.3646308481693268,-0.05225330963730812,0.9775932431221008,0.0,0.0,0,0,0,-1,0.007939050905406475,0.002191107487305999,0.11986984312534332,0.0011443749535828829,0.0,0.0010251998901367188,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
10,0,0.2512008249759674,-0.19775928556919098,-0.8957005739212036,0.0,0.0,0,0,0,-1,0.008031684905290604,0.0019711805507540703,0.11999712884426117,0.00010951727745123208,0.0,0.00028005242347717285,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
10,1,0.7102523446083069,-0.5195357799530029,-0.6333004236221313,0.0,0.0,0,0,0,-1,0.008190709166228771,0.0019087768159806728,0.11990050971508026,0.0008572021033614874,0.0,0.0053397417068481445,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
10,2,0.942548394203186,-0.6354686617851257,1.1947249174118042,0.0,0.0,0,0,0,-1,0.007081073243170977,0.0031792952213436365,0.11973963677883148,0.0072220005095005035,0.0,0.024541407823562622,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
10,3,0.38175007700920105,0.940612256526947,-3.0012495517730713,0.0,0.0,0,0,0,-1,0.0074611990712583065,0.0027090676594525576,0.11982973664999008,0.025041546672582626,0.0,0.03153163194656372,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
10,4,0.5201103687286377,-0.17268112301826477,-2.8955576419830322,0.0,0.0,0,0,0,-1,0.008134391158819199,0.001975582679733634,0.11989001929759979,5.35309300175868e-06,0.0,0.0092238187789917,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
10,5,0.95621258020401,0.008127412758767605,-1.484296202659607,0.0,0.0,0,0,0,-1,0.008091859519481659,0.002026821719482541,0.11988131701946259,3.140509215882048e-05,0.0,0.014667689800262451,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
10,6,0.6684113144874573,0.2460508644580841,-1.0724802017211914,0.0,0.0,0,0,0,-1,0.008106612600386143,0.00200580433011055,0.1198875829577446,0.0,0.0,0.012795090675354004,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
10,7,0.24480631947517395,0.06007738411426544,0.8308579921722412,0.0,0.0,0,0,0,-1,0.008283788338303566,0.0019272502977401018,0.11978895217180252,0.0006364798755384982,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
10,8,0.27440500259399414,-0.6449991464614868,2.0803260803222656,0.0,0.0,0,0,0,-1,0.00816410779953003,0.0019760015420615673,0.11985988169908524,0.0001465185050619766,0.0,0.0038087964057922363,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
10,9,0.5805350542068481,-0.7338628172874451,0.3113899827003479,0.0,0.0,0,0,0,-1,0.008472075685858727,0.0017534747021272779,0.11977443844079971,0.0029864481184631586,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
10,10,0.818846583366394,-0.6650391817092896,-0.1705482453107834,0.0,0.0,0,0,0,-1,0.008490676991641521,0.0018532064277678728,0.11965611577033997,0.007451395969837904,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
10,11,0.6866813898086548,-0.8092057108879089,-2.2969655990600586,0.0,0.0,0,0,0,-1,0.008367073722183704,0.001845944789238274,0.11978697776794434,0.0035340709146112204,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
10,12,0.8729907870292664,-0.4771937131881714,-0.030991215258836746,0.0,0.0,0,0,0,-1,0.007994843646883965,0.0021689210552722216,0.1198362186551094,0.0010222822893410921,0.0,0.017222464084625244,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
10,13,0.8561933636665344,-0.28826868534088135,2.1921329498291016,0.0,0.0,0,0,0,-1,0.00788759533315897,0.0021573142148554325,0.11995508521795273,0.00015074924158398062,0.0,0.021387845277786255,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
10,14,0.40260499715805054,-0.8133381009101868,0.612236499786377,0.0,0.0,0,0,0,-1,0.00812424998730421,0.002038773614913225,0.1198369711637497,0.0005673558916896582,0.0,0.0021278858184814453,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
10,15,0.37118738889694214,-0.04301789030432701,0.9342495799064636,0.0,0.0,0,0,0,-1,0.00801027286797762,0.0021231414284557104,0.11986658722162247,0.0009548512171022594,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
11,0,0.25804099440574646,-0.20670737326145172,-0.941529393196106,0.0,0.0,0,0,0,-1,0.008100281469523907,0.0019262655405327678,0.11997344344854355,5.2853971283184364e-05,0.0,0.0014289021492004395,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
11,1,0.7185090780258179,-0.5260506272315979,-0.7047144174575806,0.0,0.0,0,0,0,-1,0.008156110532581806,0.0019363039173185825,0.11990758031606674,0.0007620230317115784,0.0,0.006274819374084473,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
11,2,0.9466765522956848,-0.6260620355606079,1.1141557693481445,0.0,0.0,0,0,0,-1,0.00703830411657691,0.0031386371701955795,0.11982305347919464,0.006451119668781757,0.0,0.030411243438720703,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
11,3,0.37063875794410706,0.9387544393539429,-2.955801010131836,0.0,0.0,0,0,0,-1,0.0075934152118861675,0.002615829696878791,0.11979074776172638,0.025024695321917534,0.0,0.030429303646087646,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
11,4,0.5087235569953918,-0.1754121333360672,-2.923189640045166,0.0,0.0,0,0,0,-1,0.008125629276037216,0.0019888607785105705,0.11988551169633865,2.5265515432693064e-05,0.0,0.009340643882751465,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
11,5,0.956866443157196,-0.0029217894189059734,-1.5370047092437744,0.0,0.0,0,0,0,-1,0.008112266659736633,0.0019999707583338022,0.11988776177167892,4.963398168911226e-05,0.0,0.013505131006240845,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
11,6,0.6739452481269836,0.2364913672208786,-1.0189024209976196,0.0,0.0,0,0,0,-1,0.008121690712869167,0.0019839205779135227,0.11989438533782959,0.0,0.0,0.011810719966888428,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
11,7,0.2525950074195862,0.06826300919055939,0.786273181438446,0.0,0.0,0,0,0,-1,0.008272310718894005,0.001953339669853449,0.11977434158325195,0.0006930565577931702,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
11,8,0.2685691714286804,-0.6348707675933838,2.1109981536865234,0.0,0.0,0,0,0,-1,0.008149655535817146,0.001976853469386697,0.11987347900867462,8.421733946306631e-05,0.0,0.004744797945022583,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
11,9,0.5895271897315979,-0.7304971218109131,0.4164585471153259,0.0,0.0,0,0,0,-1,0.008461404591798782,0.0016142205568030477,0.11992437392473221,0.005074473563581705,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
11,10,0.8208893537521362,-0.6655210852622986,-0.28892412781715393,0.0,0.0,0,0,0,-1,0.008135749027132988,0.0018077907152473927,0.12005645036697388,0.006466686725616455,0.0,0.0123252272605896,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
11,11,0.6794562935829163,-0.8176283240318298,-2.2474396228790283,0.0,0.0,0,0,0,-1,0.00822371430695057,0.0018781257094815373,0.11989814788103104,0.005444963462650776,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
11,12,0.883111298084259,-0.4779428541660309,-0.11593075096607208,0.0,0.0,0,0,0,-1,0.008040416054427624,0.00216686655767262,0.11979270726442337,0.001028914120979607,0.0,0.007887423038482666,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
11,13,0.8494387865066528,-0.27922722697257996,2.2374370098114014,0.0,0.0,0,0,0,-1,0.00797248911112547,0.002092619426548481,0.11993488669395447,0.00010987609857693315,0.0,0.0182875394821167,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
11,14,0.41174861788749695,-0.8066408634185791,0.6549651026725769,0.0,0.0,0,0,0,-1,0.008137691766023636,0.002016151789575815,0.1198461577296257,0.00038963989936746657,0.0,0.004940032958984375,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
11,15,0.37796422839164734,-0.03427049145102501,0.881921648979187,0.0,0.0,0,0,0,-1,0.00798687245696783,0.0021113846451044083,0.11990173906087875,0.0007702873554080725,0.0,0.00035512447357177734,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
12,0,0.2642876207828522,-0.21574921905994415,-0.9969077706336975,0.0,0.0,0,0,0,-1,0.008134037256240845,0.0019158883951604366,0.119950070977211,4.238352266838774e-05,0.0,0.0020723342895507812,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
12,1,0.7267289161682129,-0.5334299802780151,-0.7575080990791321,0.0,0.0,0,0,0,-1,0.008157629519701004,0.0019468470709398389,0.11989551037549973,0.000786097371019423,0.0,0.00562739372253418,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
12,2,0.9516013264656067,-0.6169073581695557,1.0380210876464844,0.0,0.0,0,0,0,-1,0.007156020030379295,0.003016304224729538,0.11982766538858414,0.00552275450900197,0.0,0.030770331621170044,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
12,3,0.3593403100967407,0.9364241361618042,-2.920247793197632,0.0,0.0,0,0,0,-1,0.007685224991291761,0.002573753008618951,0.11974101513624191,0.025018950924277306,0.0,0.03066924214363098,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
12,4,0.49727514386177063,-0.17777910828590393,-2.9538140296936035,0.0,0.0,0,0,0,-1,0.008132868446409702,0.001977482344955206,0.11988964676856995,4.422456186148338e-05,0.0,0.008870750665664673,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
12,5,0.9569677114486694,-0.014187929220497608,-1.5897341966629028,0.0,0.0,0,0,0,-1,0.00809508841484785,0.0020200503058731556,0.11988487094640732,3.613233639043756e-05,0.0,0.01460796594619751,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
