step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y
13,3,0.016595490276813507,-0.23019449412822723,1.8910493850708008,0.0,0.0,2,1,1,0,0.005738649982959032,0.12404244393110275,0.0002189136721426621,0.030426839366555214,0.8262110352516174,0.7285815477371216,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
13,4,0.38669323921203613,-0.2910672426223755,1.338391661643982,0.0,0.0,2,1,1,0,0.00102786545176059,0.1288795918226242,9.255766781279817e-05,0.02938239462673664,0.8129910230636597,0.7488540410995483,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
13,5,0.0855618566274643,0.16066092252731323,-2.365057945251465,0.0,0.0,2,1,1,0,0.00398922897875309,0.12587538361549377,0.0001353729167021811,0.02788545750081539,0.8238970041275024,0.698564887046814,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
13,6,0.21704190969467163,0.43692851066589355,-1.2414203882217407,0.0,0.0,1,0,1,0,0.11833260208368301,0.010366021655499935,0.0013013649731874466,0.022450922057032585,0.7808098793029785,0.8092852234840393,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
13,7,-0.1986999809741974,-0.11409157514572144,-2.8725547790527344,0.0,0.0,0,0,0,-1,0.008316225372254848,0.001785052358172834,0.1198987141251564,4.650056507671252e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
14,0,0.2713163197040558,0.03619622439146042,0.5740481019020081,0.0,0.0,1,0,1,0,0.12163284420967102,0.004339592065662146,0.004027553368359804,0.001549640204757452,0.762164831161499,0.809449315071106,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
14,1,0.3751318156719208,0.3480169475078583,-1.3517050743103027,0.0,0.0,1,0,1,0,0.11841614544391632,0.010188584215939045,0.0013952752342447639,0.005684392526745796,0.730149507522583,0.8216886520385742,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
14,2,0.29912978410720825,-0.16925255954265594,1.4213606119155884,0.0,0.0,2,1,1,0,0.0006579036125913262,0.1292523592710495,8.971522765932605e-05,0.031203433871269226,0.7844042778015137,0.8047510981559753,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
14,3,0.013857893645763397,-0.22182950377464294,1.8872863054275513,0.0,0.0,2,1,1,0,0.005838701967149973,0.12394800782203674,0.00021329493029043078,0.03037954680621624,0.8257936239242554,0.7270548343658447,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
14,4,0.3884819447994232,-0.2834911644458771,1.3377028703689575,0.0,0.0,2,1,1,0,0.0010220414260402322,0.12888599932193756,9.195697930408642e-05,0.02939317375421524,0.8124811053276062,0.749686598777771,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
14,5,0.08270283788442612,0.15784214437007904,-2.363090753555298,0.0,0.0,2,1,1,0,0.0037346656899899244,0.12612974643707275,0.00013558351201936603,0.02764207310974598,0.8236436247825623,0.7033947706222534,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
14,6,0.22079969942569733,0.4276277720928192,-1.1536900997161865,0.0,0.0,1,0,1,0,0.11678475886583328,0.011961330659687519,0.0012539156014099717,0.02251165732741356,0.7820745706558228,0.8168565630912781,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
14,7,-0.20852765440940857,-0.11730637401342392,-2.786668539047241,0.0,0.0,0,0,0,-1,0.008336679078638554,0.0017690319800749421,0.11989428848028183,5.9591235185507685e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
15,0,0.281278133392334,0.04244548827409744,0.5461194515228271,0.0,0.0,1,0,1,0,0.12146253138780594,0.00428315345197916,0.00425430852919817,0.0015084311598911881,0.7616902589797974,0.8098409175872803,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
15,1,0.37771040201187134,0.337064653635025,-1.3101598024368286,0.0,0.0,1,0,1,0,0.12049027532339096,0.00796481966972351,0.001544905244372785,0.0027302883099764585,0.736738383769989,0.8242626786231995,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
15,2,0.3004159927368164,-0.1599465012550354,1.4430334568023682,0.0,0.0,2,1,1,0,0.000619467522483319,0.12929153442382812,8.89875809662044e-05,0.031022196635603905,0.7837893962860107,0.8040723204612732,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
15,3,0.01109450776129961,-0.21342423558235168,1.8913207054138184,0.0,0.0,2,1,1,0,0.005830696318298578,0.12395882606506348,0.00021047079644631594,0.030319949612021446,0.8256316184997559,0.725745677947998,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
15,4,0.3903079330921173,-0.2758408784866333,1.3346209526062012,0.0,0.0,2,1,1,0,0.001016075722873211,0.12889201939105988,9.190349373966455e-05,0.029405316337943077,0.8121689558029175,0.750093400478363,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
15,5,0.07987263053655624,0.1550644338130951,-2.371328353881836,0.0,0.0,2,1,1,0,0.0034871785901486874,0.12637710571289062,0.00013571252929978073,0.027415888383984566,0.8232305645942688,0.7070862650871277,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
15,6,0.22564080357551575,0.4173762798309326,-1.1122256517410278,0.0,0.0,1,0,1,0,0.11603053659200668,0.01280589122325182,0.0011635648552328348,0.02267252840101719,0.7765998840332031,0.8208123445510864,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
15,7,-0.2186877578496933,-0.1214396134018898,-2.7295281887054443,0.0,0.0,0,0,0,-1,0.008303092792630196,0.0017960217082872987,0.11990087479352951,4.782319228979759e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
16,0,0.29150325059890747,0.04849511384963989,0.5222940444946289,0.0,0.0,1,0,1,0,0.12136070430278778,0.004210370127111673,0.004428924527019262,0.0014462540857493877,0.761354386806488,0.8102274537086487,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
16,1,0.38070687651634216,0.3273320198059082,-1.2126888036727905,0.0,0.0,1,0,1,0,0.12172237038612366,0.00690104765817523,0.0013765820767730474,0.0010356024140492082,0.7499056458473206,0.8286881446838379,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
16,2,0.30155614018440247,-0.15052840113639832,1.456151008605957,0.0,0.0,2,1,1,0,0.0006011382210999727,0.12930943071842194,8.943143620854244e-05,0.03089553490281105,0.7830139994621277,0.8032679557800293,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
16,3,0.008286133408546448,-0.20504678785800934,1.8977913856506348,0.0,0.0,2,1,1,0,0.005778283346444368,0.12401250749826431,0.00020920176757499576,0.030257320031523705,0.825678825378418,0.7246180772781372,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
16,4,0.3921799659729004,-0.26811113953590393,1.3318480253219604,0.0,0.0,2,1,1,0,0.0010089882416650653,0.12889885902404785,9.215442696586251e-05,0.02942078933119774,0.8119011521339417,0.7503933906555176,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
16,5,0.0770721584558487,0.15238814055919647,-2.390843152999878,0.0,0.0,2,1,1,0,0.0032331959810107946,0.12662987411022186,0.00013693408982362598,0.02720324508845806,0.8228587508201599,0.7097018361091614,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
16,6,0.23103320598602295,0.4067942798137665,-1.0931354761123657,0.0,0.0,1,0,1,0,0.11649162322282791,0.012386987917125225,0.0011213845573365688,0.02296195924282074,0.7676820755004883,0.8232834935188293,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
16,7,-0.228146493434906,-0.12593276798725128,-2.656491279602051,0.0,0.0,0,0,0,-1,0.008271070197224617,0.0018204004736617208,0.11990852653980255,5.133733066031709e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
17,0,0.3019181787967682,0.05435110256075859,0.5023016929626465,0.0,0.0,1,0,1,0,0.12125803530216217,0.004162198398262262,0.004579764790832996,0.0013880949700251222,0.7610628604888916,0.8105157613754272,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
17,1,0.3844590485095978,0.31883880496025085,-1.083083987236023,0.0,0.0,1,0,1,0,0.12244058400392532,0.006411031354218721,0.0011483927955850959,0.00022120938228908926,0.7587747573852539,0.8290739059448242,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
17,2,0.30261340737342834,-0.14100196957588196,1.4629261493682861,0.0,0.0,2,1,1,0,0.0005888791056349874,0.1293220967054367,8.902279660105705e-05,0.03081486187875271,0.7822816371917725,0.8022577166557312,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
17,3,0.005432368256151676,-0.19672070443630219,1.9043282270431519,0.0,0.0,2,1,1,0,0.00570259103551507,0.12408872693777084,0.00020867168495897204,0.030189447104930878,0.8258813619613647,0.7235345840454102,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
17,4,0.39408960938453674,-0.2602974772453308,1.330867052078247,0.0,0.0,2,1,1,0,0.0010016094893217087,0.12890636920928955,9.201049397233874e-05,0.02949562668800354,0.8116036653518677,0.7523117661476135,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
17,5,0.07429403066635132,0.1498631238937378,-2.4219138622283936,0.0,0.0,2,1,1,0,0.0029907627031207085,0.12686952948570251,0.00013969956489745528,0.02701992727816105,0.8226534128189087,0.7110511064529419,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
17,6,0.23654787242412567,0.39616408944129944,-1.098746418952942,0.0,0.0,1,0,1,0,0.11627154797315598,0.012809871695935726,0.0009185659582726657,0.023364929482340813,0.7569507360458374,0.827887773513794,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
17,7,-0.23716117441654205,-0.1311074197292328,-2.5803210735321045,0.0,0.0,0,0,0,-1,0.008296072483062744,0.0017974458169192076,0.119906485080719,4.9107224185718223e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
18,0,0.31245848536491394,0.06003114581108093,0.4867074191570282,0.0,0.0,1,0,1,0,0.12107259035110474,0.004184761084616184,0.0047426423989236355,0.001318847993388772,0.7604336142539978,0.8108168244361877,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
18,1,0.3891426622867584,0.31117701530456543,-0.956656813621521,0.0,0.0,1,0,1,0,0.12301277369260788,0.005824021529406309,0.0011632007081061602,8.551180144422688e-06,0.760479211807251,0.826255202293396,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
18,2,0.3036404252052307,-0.1313745081424713,1.4648936986923218,0.0,0.0,2,1,1,0,0.0005816826014779508,0.12932932376861572,8.898678061086684e-05,0.03076530434191227,0.7815003991127014,0.8013315200805664,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
18,3,0.002543453127145767,-0.1884591281414032,1.9100810289382935,0.0,0.0,2,1,1,0,0.005601750686764717,0.12418951839208603,0.0002087228058371693,0.030117766931653023,0.8262126445770264,0.7225073575973511,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
18,4,0.39603087306022644,-0.25233912467956543,1.3332761526107788,0.0,0.0,2,1,1,0,0.0009911389788612723,0.12891680002212524,9.207394759869203e-05,0.029522083699703217,0.8113119006156921,0.7529447078704834,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
18,5,0.07153788208961487,0.14753669500350952,-2.465024948120117,0.0,0.0,2,1,1,0,0.002788444748148322,0.12706732749938965,0.00014421605737879872,0.02687920816242695,0.8226666450500488,0.7114297151565552,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
18,6,0.24179090559482574,0.38563716411590576,-1.1254663467407227,0.0,0.0,1,0,1,0,0.11572583764791489,0.01348083931952715,0.0007933281012810767,0.02368924766778946,0.7502674460411072,0.8255930542945862,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
18,7,-0.24619002640247345,-0.1371782273054123,-2.521358013153076,0.0,0.0,0,0,0,-1,0.008306342177093029,0.0017898828955367208,0.11990376561880112,4.962980892742053e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
19,0,0.3230852484703064,0.06556836515665054,0.4740542471408844,0.0,0.0,1,0,1,0,0.12089670449495316,0.0042246864177286625,0.004878604784607887,0.001252120011486113,0.7598658800125122,0.811040997505188,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
19,1,0.3949829638004303,0.30380603671073914,-0.8457947969436646,0.0,0.0,1,0,1,0,0.12324707955121994,0.00532220583409071,0.00143070996273309,0.0,0.7612442374229431,0.8245617151260376,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
19,2,0.3046739101409912,-0.12166954576969147,1.4637117385864258,0.0,0.0,2,1,1,0,0.0005808632122352719,0.12932994961738586,8.91840027179569e-05,0.030742008239030838,0.7808763980865479,0.8005746006965637,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
19,3,-0.0003742405097000301,-0.18025743961334229,1.9149404764175415,0.0,0.0,2,1,1,0,0.00550791434943676,0.12428297847509384,0.00020911029423587024,0.03004627861082554,0.8266328573226929,0.7215234041213989,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
19,4,0.3979705274105072,-0.24425047636032104,1.3385463953018188,0.0,0.0,2,1,1,0,0.0009843659354373813,0.12892384827136993,9.178038453683257e-05,0.029535595327615738,0.8109509944915771,0.7537317276000977,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
19,5,0.06880024820566177,0.14544692635536194,-2.5207953453063965,0.0,0.0,2,1,1,0,0.0026280160527676344,0.12722183763980865,0.00015014481323305517,0.026776209473609924,0.822872519493103,0.7107323408126831,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
19,6,0.2464868277311325,0.3753131628036499,-1.168904185295105,0.0,0.0,1,0,1,0,0.11571282893419266,0.013529201969504356,0.0007579728262498975,0.02253413200378418,0.7627162337303162,0.8230516314506531,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
19,7,-0.25527819991111755,-0.1439761370420456,-2.4791743755340576,0.0,0.0,0,0,0,-1,0.008281415328383446,0.0018113889964297414,0.1199071928858757,5.33807287865784e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
20,0,0.333779513835907,0.07098142802715302,0.4627305269241333,0.0,0.0,1,0,1,0,0.12074707448482513,0.004397300537675619,0.004855614621192217,0.0011644730111584067,0.7598065733909607,0.8110215067863464,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
20,1,0.4019361436367035,0.2966406047344208,-0.7556989192962646,0.0,0.0,1,0,1,0,0.12300991266965866,0.005120461340993643,0.0018696282058954239,0.0,0.7615309953689575,0.8234950304031372,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
20,2,0.3057297468185425,-0.11195002496242523,1.4610753059387207,0.0,0.0,2,1,1,0,0.0005820222431793809,0.1293284296989441,8.953803626354784e-05,0.030738618224859238,0.7801971435546875,0.8000047206878662,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
20,3,-0.003317154012620449,-0.17209921777248383,1.9189151525497437,0.0,0.0,2,1,1,0,0.005423145368695259,0.1243673637509346,0.00020949097233824432,0.029973424971103668,0.8271188139915466,0.7203989028930664,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
20,4,0.39986544847488403,-0.23611155152320862,1.3461942672729492,0.0,0.0,2,1,1,0,0.000975671864580363,0.1289331018924713,9.122435585595667e-05,0.029544582590460777,0.8105981945991516,0.7545673847198486,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
20,5,0.06607552617788315,0.1436225026845932,-2.589907646179199,0.0,0.0,2,1,1,0,0.002485250821337104,0.12735702097415924,0.00015773090126458555,0.026678787544369698,0.8232901692390442,0.708959698677063,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
20,6,0.2505379617214203,0.3650868833065033,-1.2241814136505127,0.0,0.0,1,0,1,0,0.11629251390695572,0.012931023724377155,0.0007764564943499863,0.013910176232457161,0.7693537473678589,0.8206573128700256,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
20,7,-0.2633365988731384,-0.15064752101898193,-2.4054856300354004,0.0,0.0,0,0,0,-1,0.008254962973296642,0.0018322017276659608,0.11991284042596817,5.847513602930121e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
21,0,0.34453317523002625,0.07628380507230759,0.45342570543289185,0.0,0.0,1,0,1,0,0.12056690454483032,0.004667396657168865,0.004765678197145462,0.0010436925804242492,0.7599021196365356,0.8107014894485474,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
21,1,0.4098191261291504,0.2897346019744873,-0.6831401586532593,0.0,0.0,1,0,1,0,0.12284034490585327,0.004892463330179453,0.0022671835031360388,2.105668136209715e-05,0.7629539966583252,0.8220762610435486,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
21,2,0.30681315064430237,-0.1022394672036171,1.4583152532577515,0.0,0.0,2,1,1,0,0.0005844827392138541,0.12932558357715607,8.993310621008277e-05,0.03074481338262558,0.7796530723571777,0.7995904684066772,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
21,3,-0.006279070395976305,-0.16397926211357117,1.9221736192703247,0.0,0.0,2,1,1,0,0.005334996152669191,0.12445476651191711,0.0002102230064338073,0.029960306361317635,0.8271502256393433,0.7202051877975464,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
21,4,0.40170469880104065,-0.2279173880815506,1.3540221452713013,0.0,0.0,2,1,1,0,0.0009596211602911353,0.12894980609416962,9.056745329871774e-05,0.02954854816198349,0.8102632164955139,0.7553492784500122,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
21,5,0.06335458159446716,0.14208395779132843,-2.6723403930664062,0.0,0.0,2,1,1,0,0.002346710069105029,0.12748637795448303,0.00016690301708877087,0.026570282876491547,0.8238576650619507,0.7064831256866455,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
21,6,0.25414571166038513,0.3543349802494049,-1.26729154586792,0.0,0.0,1,0,1,0,0.11689943820238113,0.012211645022034645,0.0008889093296602368,0.00831146351993084,0.7688522338867188,0.8155036568641663,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
21,7,-0.2714877724647522,-0.1584397554397583,-2.3602490425109863,0.0,0.0,0,0,0,-1,0.008303013630211353,0.0017926384462043643,0.11990434676408768,5.6743621826171875e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
22,0,0.3553334176540375,0.08149191737174988,0.4447341859340668,0.0,0.0,1,0,1,0,0.12036051601171494,0.004989806097000837,0.004649669397622347,0.0009291653404943645,0.7594136595726013,0.809947669506073,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
22,1,0.41844430565834045,0.28312647342681885,-0.6240614652633667,0.0,0.0,1,0,1,0,0.12240629643201828,0.0048868702724576,0.002706837374716997,3.1703413696959615e-05,0.7625932097434998,0.8217763304710388,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
22,2,0.3079184889793396,-0.09254688769578934,1.4563260078430176,0.0,0.0,2,1,1,0,0.0005901271943002939,0.12931956350803375,9.030072396853939e-05,0.030763283371925354,0.7790905237197876,0.7993786334991455,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
22,3,-0.009260102175176144,-0.15587711334228516,1.924248456954956,0.0,0.0,2,1,1,0,0.005267792847007513,0.12452118843793869,0.00021101591119077057,0.02990546263754368,0.8276324272155762,0.7192504405975342,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
22,4,0.4034941494464874,-0.21965423226356506,1.3609215021133423,0.0,0.0,2,1,1,0,0.0009444938623346388,0.12896566092967987,8.985202293843031e-05,0.029552334919571877,0.8099469542503357,0.7562072277069092,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
22,5,0.06063120439648628,0.14084747433662415,-2.767328977584839,0.0,0.0,2,1,1,0,0.0022081455681473017,0.12761424481868744,0.00017760392802301794,0.026451777666807175,0.82453453540802,0.7035648822784424,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
22,6,0.2575899064540863,0.34295880794525146,-1.2773088216781616,0.0,0.0,1,0,1,0,0.11811806261539459,0.010835101827979088,0.001046831370331347,0.004533940460532904,0.7708252668380737,0.8120772838592529,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
22,7,-0.2798616886138916,-0.16689454019069672,-2.3511335849761963,0.0,0.0,0,0,0,-1,0.008265476673841476,0.0018254384631291032,0.11990908533334732,6.271943129831925e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
23,0,0.366178035736084,0.08661237359046936,0.4375016987323761,0.0,0.0,1,0,1,0,0.120152547955513,0.005355881527066231,0.004491559229791164,0.0008507496095262468,0.7591252326965332,0.8091411590576172,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
23,1,0.4276573061943054,0.2768344581127167,-0.5748004913330078,0.0,0.0,1,0,1,0,0.12207842618227005,0.004959168843924999,0.0029623934533447027,0.00015738009824417531,0.7611902356147766,0.8203692436218262,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
23,2,0.30903878808021545,-0.0828641951084137,1.4550455808639526,0.0,0.0,2,1,1,0,0.0005984134040772915,0.12931111454963684,9.047451021615416e-05,0.030793825164437294,0.778481125831604,0.7993528842926025,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
23,3,-0.012246828526258469,-0.14780236780643463,1.9258588552474976,0.0,0.0,2,1,1,0,0.005211908835917711,0.12457597255706787,0.00021210625709500164,0.02983865514397621,0.8282257318496704,0.7180162668228149,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
23,4,0.40524348616600037,-0.21132124960422516,1.3666129112243652,0.0,0.0,2,1,1,0,0.0009275666088797152,0.12898372113704681,8.869829616742209e-05,0.029633916914463043,0.8095972537994385,0.758989691734314,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
23,5,0.0579056590795517,0.13992708921432495,-2.8739638328552246,0.0,0.0,2,1,1,0,0.002068102592602372,0.1277420073747635,0.000189884114661254,0.02632109634578228,0.8252881765365601,0.7004921436309814,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
23,6,0.2609814405441284,0.3322191536426544,-1.235606074333191,0.0,0.0,1,0,1,0,0.11941585689783096,0.00953055452555418,0.001053584972396493,0.002053136471658945,0.7836571931838989,0.8066989779472351,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
23,7,-0.28786545991897583,-0.17516469955444336,-2.317901849746704,0.0,0.0,0,0,0,-1,0.008233030326664448,0.0018510491354390979,0.1199159100651741,6.802767893532291e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
24,0,0.37705832719802856,0.09165618568658829,0.4301091134548187,0.0,0.0,1,0,1,0,0.11999017745256424,0.005749925505369902,0.004259889014065266,0.0008406901615671813,0.7589682936668396,0.8084145784378052,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
24,1,0.4373337924480438,0.27085447311401367,-0.533036470413208,0.0,0.0,1,0,1,0,0.12198460102081299,0.004915389697998762,0.003100019646808505,0.00036824733251705766,0.760055422782898,0.8182432055473328,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
24,2,0.3101670444011688,-0.07318945974111557,1.454517126083374,0.0,0.0,2,1,1,0,0.0006522766780108213,0.12925724685192108,9.046516061061993e-05,0.03097490966320038,0.7772340178489685,0.8010891675949097,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
24,3,-0.015236358158290386,-0.13975854218006134,1.9274674654006958,0.0,0.0,2,1,1,0,0.005159087013453245,0.1246277242898941,0.00021317435312084854,0.02977091446518898,0.8288438320159912,0.7167247533798218,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
24,4,0.4069678783416748,-0.20287175476551056,1.3726059198379517,0.0,0.0,2,1,1,0,0.0009061318123713136,0.1290058046579361,8.806375262793154e-05,0.029676133766770363,0.8092644810676575,0.7603904008865356,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
