step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap,target_2_x,target_2_y,target_2_cap
873,9,-0.17975974,-0.73232615,-0.75268,0,0.0,0.0,0.12999999523162842,0.0,0.031182611361145973,0.3957468867301941,0.32373642921447754,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
873,10,-0.8926614,-0.20213845,-0.8224607,0,0.0,0.0,0.12999999523162842,0.0,0.027360107749700546,0.38674265146255493,0.2715293765068054,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
873,11,-1.1497258,0.041086964,1.4232185,0,0.006546091753989458,0.0,0.11677958816289902,0.006674305535852909,0.014093682169914246,0.4516803026199341,0.28960660099983215,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
873,12,-0.613493,0.8219235,-0.5578799,0,0.004431481473147869,0.0,0.10478166490793228,0.02078685350716114,0.01223844662308693,0.41784611344337463,0.2466263473033905,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
873,13,0.29894832,-0.30261418,-1.8852239,0,0.002377150347456336,0.0,0.11959699541330338,0.008025848306715488,0.021071432158350945,0.44205987453460693,0.3969894051551819,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
873,14,-0.1423611,0.50810665,2.7183387,0,0.0,0.0,0.12999999523162842,0.0,0.029847854748368263,0.3945002555847168,0.35715651512145996,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
873,15,-1.240826,-0.72697026,1.0725766,0,0.0037101972848176956,0.0,0.11522897332906723,0.011060826480388641,0.01733630895614624,0.41982555389404297,0.2300516963005066,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
874,0,1.4054142,0.79374754,0.22881654,0,0.003784232074394822,0.0,0.1012517586350441,0.024964002892374992,0.005727594718337059,0.4075440764427185,0.3274628221988678,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
874,1,-1.4770312,-0.80468076,0.09817612,0,0.0004877378814853728,0.0,0.12523281574249268,0.004279443994164467,0.019526446238160133,0.39013776183128357,0.21179819107055664,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
874,2,-1.8419003,-0.8800028,2.8079333,0,0.019206847995519638,0.0,0.09523165225982666,0.015561483800411224,0.006676467135548592,0.4539898633956909,0.2527417242527008,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
874,3,-0.7204456,0.4825019,0.15615408,0,0.001125640352256596,0.0,0.1212901845574379,0.007584171369671822,0.01691938005387783,0.44894304871559143,0.3027324676513672,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
874,4,1.3793067,0.68853974,0.16175282,0,0.03185971453785896,0.0,0.0758800283074379,0.022260254248976707,0.0060526165179908276,0.451625794172287,0.2432200014591217,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
874,5,0.031055305,0.5270255,-3.0775063,0,0.0,0.0,0.12999999523162842,0.0,0.033801157027482986,0.385544091463089,0.3334028422832489,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
874,6,-1.0397259,0.60582197,1.1120341,0,0.010133884847164154,0.0,0.11168117821216583,0.008184926584362984,0.014502220787107944,0.4459514915943146,0.2883669137954712,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
874,7,0.636894,0.09009835,-2.887327,0,0.0003500941093079746,0.0,0.12364654988050461,0.006003344431519508,0.02214829809963703,0.41867727041244507,0.29804086685180664,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
874,8,-1.1826319,-0.5979816,-1.8499488,0,0.002134096110239625,0.0,0.12547455728054047,0.0023913411423563957,0.028220970183610916,0.3873913288116455,0.269936740398407,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
874,9,-0.17161797,-0.73949134,-0.6919596,0,0.0,0.0,0.12999999523162842,0.0,0.03199702501296997,0.39363327622413635,0.3236290514469147,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
874,10,-0.8856979,-0.20972095,-0.8718279,0,0.0,0.0,0.12999999523162842,0.0,0.027098175138235092,0.38388592004776,0.27046287059783936,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
874,11,-1.1487468,0.050249014,1.5418594,0,0.008190201595425606,0.0,0.11377882212400436,0.008030969649553299,0.014186450280249119,0.450628399848938,0.28793060779571533,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
874,12,-0.6038532,0.81589264,-0.5512122,0,0.004888054449111223,0.0,0.10574415326118469,0.01936778612434864,0.014096098951995373,0.4167380928993225,0.24493223428726196,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
874,13,0.29583395,-0.31247202,-1.8287494,0,0.0033682319335639477,0.0,0.1178012415766716,0.008830517530441284,0.02160521224141121,0.44389796257019043,0.3956206142902374,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
874,14,-0.15297854,0.51263577,2.7341459,0,0.0,0.0,0.12999999523162842,0.0,0.030612971633672714,0.3944728970527649,0.3558346629142761,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
874,15,-1.2393193,-0.72411007,1.0573397,0,0.005351893603801727,0.0,0.11643698066473007,0.008211120031774044,0.016803551465272903,0.41936013102531433,0.2324407994747162,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
875,0,1.4162654,0.7963792,0.21723746,0,0.0033815698698163033,0.0,0.09864488989114761,0.02797352895140648,0.005411350633949041,0.40298211574554443,0.32486510276794434,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
875,1,-1.4657899,-0.80332726,0.14173484,0,0.000925849424675107,0.0,0.12372138351202011,0.005352752283215523,0.019610319286584854,0.39257144927978516,0.21197456121444702,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
875,2,-1.851036,-0.8763824,2.7108622,0,0.017584294080734253,0.0,0.09852291643619537,0.01389279030263424,0.006485560443252325,0.45333564281463623,0.2510398030281067,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
875,3,-0.7087697,0.48445916,0.17976093,0,0.002718580886721611,0.0,0.11666251718997955,0.010618891566991806,0.016758263111114502,0.4473542869091034,0.30060818791389465,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
875,4,1.3835157,0.6887106,-0.10803162,0,0.041346147656440735,0.0,0.06826231628656387,0.02039152942597866,0.005652966909110546,0.4602532386779785,0.24743083119392395,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
875,5,0.024013191,0.52654344,3.1308103,0,0.0,0.0,0.12999999523162842,0.0,0.03262926638126373,0.38508012890815735,0.3333612084388733,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
875,6,-1.034756,0.61582565,1.1086112,0,0.011335750110447407,0.0,0.10978497564792633,0.008879272267222404,0.014799132011830807,0.4456872344017029,0.28871864080429077,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
875,7,0.6276667,0.08723656,-2.785083,0,0.0,0.0,0.12454523891210556,0.005454756785184145,0.02215208113193512,0.42226582765579224,0.30396783351898193,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
875,8,-1.1843222,-0.6038642,-1.9606819,0,0.0028408931102603674,0.0,0.1241629496216774,0.002996153198182583,0.02663647197186947,0.3778699040412903,0.26439645886421204,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
875,9,-0.16342986,-0.745826,-0.6141552,0,0.0,0.0,0.12999999523162842,0.0,0.031880442053079605,0.394451379776001,0.32370245456695557,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
875,10,-0.8795706,-0.21762823,-0.96281296,0,0.0,0.0,0.12999999523162842,0.0,0.027268284931778908,0.3839372992515564,0.27185556292533875,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
875,11,-1.1484376,0.058899596,1.4592443,0,0.004996349569410086,0.0,0.1204257607460022,0.004577889572829008,0.014249566942453384,0.452129989862442,0.29822254180908203,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
875,12,-0.5953804,0.81042856,-0.62641287,0,0.003959856927394867,0.0,0.10909312963485718,0.016947008669376373,0.01523326151072979,0.4180390238761902,0.24723011255264282,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
875,13,0.29359353,-0.32247832,-1.7463267,0,0.0030124045442789793,0.0,0.11870531737804413,0.008282266557216644,0.02133997343480587,0.44111117720603943,0.39486992359161377,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
875,14,-0.16398956,0.5173858,2.7348814,0,0.0,0.0,0.12999999523162842,0.0,0.03073282167315483,0.39967623353004456,0.35230472683906555,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
875,15,-1.2368523,-0.7190143,1.2187209,0,0.008806293830275536,0.0,0.11446806788444519,0.006725634448230267,0.015564841218292713,0.42610153555870056,0.24392634630203247,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
876,0,1.427231,0.7988575,0.24808508,0,0.005838229786604643,0.0004355423734523356,0.09368211030960083,0.030044108629226685,0.005567684303969145,0.40337127447128296,0.3221603035926819,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
876,1,-1.4570476,-0.8023152,0.0266168,0,0.0012405909365043044,0.0,0.12268497794866562,0.00607442669570446,0.019476084038615227,0.394290030002594,0.2123798131942749,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
876,2,-1.8613994,-0.87131435,2.682566,0,0.014986795373260975,0.0,0.1026809960603714,0.012332207523286343,0.0064028846099972725,0.4535350501537323,0.24603575468063354,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
876,3,-0.6990453,0.48600197,0.093566276,0,0.0030290144495666027,0.0,0.1159939169883728,0.010977065190672874,0.016822032630443573,0.4471173882484436,0.29933828115463257,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
876,4,1.3835653,0.6885908,-0.403787,0,0.03498585522174835,0.001316012698225677,0.0742167979478836,0.019481327384710312,0.004186177160590887,0.46872180700302124,0.24814367294311523,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
876,5,0.016202988,0.5272004,2.9705262,0,0.0,0.0,0.12999999523162842,0.0,0.032604068517684937,0.38995862007141113,0.3371577858924866,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
876,6,-1.0297881,0.6253782,1.0547645,0,0.011755193583667278,0.0,0.10916972905397415,0.009075080044567585,0.014963828027248383,0.44519683718681335,0.2889145016670227,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
876,7,0.6182281,0.083255775,-2.7035546,0,0.0,0.0,0.12380588054656982,0.006194120738655329,0.0221181008964777,0.4276985228061676,0.31139498949050903,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
876,8,-1.1867403,-0.6099996,-1.8333904,0,0.006062584463506937,0.0,0.12026995420455933,0.0036674528382718563,0.024091629311442375,0.3787279725074768,0.2621728777885437,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
876,9,-0.15430002,-0.75217247,-0.63174564,0,0.0,0.0,0.12999999523162842,0.0,0.032376982271671295,0.393716424703598,0.32362014055252075,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
876,10,-0.8738747,-0.22574884,-0.90688616,0,0.0,0.0,0.12999999523162842,0.0,0.0274940337985754,0.38303592801094055,0.2742624282836914,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
876,11,-1.1468467,0.06852118,1.3588057,0,0.004306658636778593,0.0,0.12146375328302383,0.004229579586535692,0.014148455113172531,0.4530285596847534,0.30088263750076294,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
876,12,-0.5867768,0.8041503,-0.59824115,0,0.0025368863716721535,0.0,0.11380458623170853,0.01365853101015091,0.016025282442569733,0.4210880994796753,0.25096815824508667,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
876,13,0.29203245,-0.33327222,-1.6876842,0,0.00330600724555552,0.0,0.11862818151712418,0.008065800182521343,0.021194184198975563,0.4372651278972626,0.39333274960517883,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
876,14,-0.17419088,0.52194935,2.6901572,0,0.0,0.0,0.12999999523162842,0.0,0.030891617760062218,0.40081989765167236,0.3501054048538208,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
876,15,-1.234508,-0.7128502,1.0914571,0,0.009983005933463573,0.0,0.1140018031001091,0.006015184335410595,0.013436292298138142,0.42824652791023254,0.24621006846427917,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
877,0,1.4383034,0.80170465,0.23909232,0,0.006270499434322119,0.0010170491877943277,0.09198217839002609,0.030730269849300385,0.005416500382125378,0.40187379717826843,0.31967008113861084,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
877,1,-1.4458117,-0.802439,-0.018980144,0,0.0006592631107196212,0.0,0.1256154477596283,0.003725280286744237,0.018715154379606247,0.39378443360328674,0.2136860191822052,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
877,2,-1.8704714,-0.8665289,2.6040342,0,0.028722915798425674,0.0,0.08413375169038773,0.017143327742815018,0.010847563855350018,0.45653486251831055,0.23242121934890747,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
877,3,-0.6883745,0.48690274,0.112843536,0,0.0005826227134093642,0.0,0.12265972793102264,0.006757646333426237,0.017368348315358162,0.44856250286102295,0.3049952983856201,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
877,4,1.3847188,0.6881207,-0.16303295,0,0.013591823168098927,0.004370305221527815,0.09621254354715347,0.015825320035219193,0.00351159181445837,0.46307918429374695,0.24954450130462646,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
877,5,0.008512449,0.5291448,2.8056762,0,0.0,0.0,0.12999999523162842,0.0,0.033141862601041794,0.39427798986434937,0.3436436057090759,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
877,6,-1.0243447,0.6347803,1.0577239,0,0.010485263541340828,0.0,0.11126615852117538,0.008248571306467056,0.014804248698055744,0.4452306032180786,0.2884517312049866,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
877,7,0.6079697,0.07814518,-2.6654599,0,0.0,0.0,0.12270575016736984,0.007294252514839172,0.021881014108657837,0.43176132440567017,0.3165358304977417,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
877,8,-1.1878463,-0.6164941,-1.6190083,0,0.010045983828604221,0.0,0.11279187351465225,0.0071621425449848175,0.01978159509599209,0.3705213665962219,0.2660430073738098,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
877,9,-0.14478068,-0.75925446,-0.63858366,0,0.0,0.0,0.12999999523162842,0.0,0.03192393481731415,0.3956800103187561,0.32293713092803955,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
877,10,-0.86654395,-0.2346569,-0.86976093,0,0.0,0.0,0.12999999523162842,0.0,0.027411840856075287,0.3812156021595001,0.27339041233062744,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
877,11,-1.1441449,0.07979777,1.3293492,0,0.005019090604037046,0.0,0.11938921362161636,0.005591697059571743,0.014057074673473835,0.4520038664340973,0.29661792516708374,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
877,12,-0.57816553,0.79818183,-0.6471844,0,0.002907931338995695,0.0,0.11271508038043976,0.014376985840499401,0.016728181391954422,0.421769917011261,0.25465893745422363,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
877,13,0.2907578,-0.34262156,-1.7769362,0,0.004401127342134714,0.0,0.11708873510360718,0.008510134182870388,0.02149396762251854,0.4336848855018616,0.3903474807739258,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
877,14,-0.18471986,0.5272645,2.665965,0,0.0,0.0,0.12999999523162842,0.0,0.03080957755446434,0.399273544549942,0.35073357820510864,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
877,15,-1.2309135,-0.70726156,0.8789858,0,0.010141342878341675,0.0,0.11209502816200256,0.007763627450913191,0.014174594543874264,0.42704927921295166,0.24240320920944214,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
878,0,1.4490187,0.80442977,0.2797383,0,0.007695100270211697,0.0005426856223493814,0.09202748537063599,0.029734719544649124,0.005627763923257589,0.4038856029510498,0.3173220753669739,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
878,1,-1.4344231,-0.8028338,-0.05846324,0,0.0013362905010581017,0.0,0.1232876256108284,0.0053760758601129055,0.020284323021769524,0.3932390809059143,0.21337497234344482,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
878,2,-1.8774309,-0.86179763,2.4572864,0,0.03957115113735199,0.0,0.06862124055624008,0.021807609125971794,0.009296117350459099,0.45700719952583313,0.23688501119613647,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
878,3,-0.678481,0.48787236,0.042400308,0,0.0019433700945228338,0.0,0.11862777173519135,0.00942885410040617,0.01705249771475792,0.4483167827129364,0.30482780933380127,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
878,4,1.3896145,0.6879357,0.032754887,0,0.019570965319871902,0.005276587791740894,0.08514703065156937,0.02000541053712368,0.0029954451601952314,0.4609074890613556,0.24807816743850708,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
878,5,0.00085289776,0.531766,2.896671,0,0.0,0.0,0.12999999523162842,0.0,0.03339679166674614,0.39564669132232666,0.35034069418907166,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
878,6,-1.0193006,0.64328665,0.9795082,0,0.010517614893615246,0.0,0.11107791215181351,0.008404461666941643,0.01475722249597311,0.4450722336769104,0.28876519203186035,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
878,7,0.5979224,0.07304668,-2.700453,0,0.0005600187578238547,0.0,0.12097873538732529,0.008461237885057926,0.021738529205322266,0.43383097648620605,0.3185071647167206,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
878,8,-1.1874042,-0.62300897,-1.3715336,0,0.010935449972748756,0.0,0.11336672306060791,0.005697817541658878,0.012052773497998714,0.365436315536499,0.2646613121032715,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
878,9,-0.13698332,-0.76538247,-0.72751766,0,0.0,0.0,0.12999999523162842,0.0,0.0315554104745388,0.3966026306152344,0.32136183977127075,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
878,10,-0.8592627,-0.24339783,-0.9030444,0,0.0,0.0,0.12999999523162842,0.0,0.028115469962358475,0.3861638009548187,0.27518582344055176,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
878,11,-1.1413455,0.090196215,1.2681419,0,0.007632837165147066,0.0,0.11383940279483795,0.008527765981853008,0.01421736553311348,0.45071953535079956,0.2899795472621918,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
878,12,-0.57059354,0.7926345,-0.5660451,0,0.0025424640625715256,0.0,0.11500444263219833,0.012453087605535984,0.01756725087761879,0.42302024364471436,0.2581859230995178,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
878,13,0.28883493,-0.35192126,-1.7192123,0,0.0023841767106205225,0.0,0.12022602558135986,0.0073897941038012505,0.021013258025050163,0.43560343980789185,0.39231106638908386,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
878,14,-0.19509372,0.5325375,2.6917095,0,0.0,0.0,0.12999999523162842,0.0,0.03049299493432045,0.40049514174461365,0.3499196767807007,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
878,15,-1.2283086,-0.7047295,0.54085463,0,0.009194714017212391,0.0015233696904033422,0.10575354844331741,0.013528368435800076,0.010354360565543175,0.4342793822288513,0.24231714010238647,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
879,0,1.4584011,0.8075112,0.3751018,0,0.008213525637984276,0.0,0.09303304553031921,0.028753425925970078,0.005873352289199829,0.4054918587207794,0.3144489526748657,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
879,1,-1.4250298,-0.80318385,0.03495753,0,0.0009707052959129214,0.0,0.12451609969139099,0.004513185005635023,0.020626362413167953,0.3899269700050354,0.21434718370437622,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
879,2,-1.880321,-0.8589489,2.1543467,0,0.03678765520453453,0.0,0.07328828424215317,0.01992405578494072,0.00789397768676281,0.45803481340408325,0.24296274781227112,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
879,3,-0.6689072,0.48781773,-0.0638702,0,0.0009470470249652863,0.0,0.12155590206384659,0.007497047074139118,0.01740923896431923,0.4473738670349121,0.3067408800125122,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
879,4,1.3972266,0.6880515,-0.06802765,0,0.032491639256477356,0.0,0.07839101552963257,0.019117334857583046,0.006044231820851564,0.47107958793640137,0.25117307901382446,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
879,5,-0.008518189,0.5335587,3.004688,0,0.0,0.0,0.12999999523162842,0.0,0.033376213163137436,0.3945535123348236,0.34983113408088684,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
879,6,-1.0131419,0.65215844,0.97580886,0,0.00740056112408638,0.0,0.11619850248098373,0.006400938145816326,0.014449662528932095,0.44670793414115906,0.2908516526222229,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
879,7,0.5893387,0.06942733,-2.8161669,0,0.0004894012818112969,0.0,0.1217091977596283,0.00780139397829771,0.021755915135145187,0.43397584557533264,0.3200089931488037,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
